year,tree_id,rwi
1983,BMC43A_raw,1.3119140640195863
1983,BMC47A_raw,1.2085752685330293
1983,BMC47B_raw,1.877145075150377
1983,BMC48B_raw,1.138818027729007
1983,BMC49A_raw,1.439472630210139
1983,BMC51A_raw,1.777620294318711
1983,BMC52A_raw,1.493780894399155
1983,BMC53A_raw,1.3746355803443697
1983,BMC54A_raw,1.7702079089810194
1983,BMC54B_raw,1.2113930943521658
1983,BMC57A_raw,1.751809273146515
1983,BMC57B_raw,2.9772048184955135
1983,BMC58A_raw,1.7773001234315804
1983,BMC58B_raw,1.56653772706319
1983,BMC59A_raw,2.822180132914767
1983,BMC59B_raw,1.581629653478116
1983,BMC60A_raw,1.155741622427941
1983,BMC60B_raw,1.1721688440964704
1983,BMC61B_raw,1.7886077480671994
1983,BMC62B_raw,2.2446141629569305
1984,BMC42A_raw,1.3161426774585996
1984,BMC42B_raw,0.9956497678865112
1984,BMC43A_raw,1.0833140934846512
1984,BMC47A_raw,1.137960948245916
1984,BMC47B_raw,1.9457873342567162
1984,BMC48B_raw,1.0942541800289438
1984,BMC49A_raw,1.4396980056426585
1984,BMC51A_raw,2.4680448776408297
1984,BMC52A_raw,1.421470441870465
1984,BMC53A_raw,1.4754870501970072
1984,BMC54A_raw,1.8836718349192345
1984,BMC54B_raw,1.3013917014767047
1984,BMC57A_raw,1.819970069913831
1984,BMC57B_raw,3.309235244278791
1984,BMC58A_raw,1.4030072438009242
1984,BMC58B_raw,1.5969340205987246
1984,BMC59A_raw,2.9519360179073777
1984,BMC59B_raw,1.4239485680917008
1984,BMC60A_raw,1.6673207449215388
1984,BMC60B_raw,1.1471455403290927
1984,BMC61B_raw,2.1507606836924604
1984,BMC62B_raw,2.5799932185804866
1985,BMC42A_raw,1.5948342788861938
1985,BMC42B_raw,1.0883875672038241
1985,BMC43A_raw,1.3693590351411107
1985,BMC47A_raw,1.1847243844479467
1985,BMC47B_raw,2.575262057640441
1985,BMC48B_raw,0.9689250126395385
1985,BMC49A_raw,1.4214623021129817
1985,BMC51A_raw,3.0305093644617016
1985,BMC52A_raw,1.6446826359895315
1985,BMC53A_raw,1.8958000437440086
1985,BMC54A_raw,1.9177027286972406
1985,BMC54B_raw,1.3615031770933563
1985,BMC57A_raw,2.5855604555971934
1985,BMC57B_raw,3.6535394388711047
1985,BMC58A_raw,1.8705105689516535
1985,BMC58B_raw,1.5512859028761201
1985,BMC59A_raw,3.162789102742132
1985,BMC59B_raw,1.9942026023320645
1985,BMC60A_raw,1.4154009043357492
1985,BMC60B_raw,1.533572027794381
1985,BMC61B_raw,1.778246369101322
1985,BMC62B_raw,2.4638715723924376
1986,BMC42A_raw,1.1773437497487396
1986,BMC42B_raw,1.4720594662714659
1986,BMC43A_raw,1.0723965078445008
1986,BMC47A_raw,1.1138882763518718
1986,BMC47B_raw,2.140291753722538
1986,BMC48B_raw,0.7807175429782152
1986,BMC49A_raw,1.7355620243025927
1986,BMC51A_raw,2.7745883473225557
1986,BMC52A_raw,1.701863541215924
1986,BMC53A_raw,1.4979437162678453
1986,BMC54A_raw,2.06520585233853
1986,BMC54B_raw,1.2121338245915674
1986,BMC57A_raw,1.5820655916559594
1986,BMC57B_raw,2.410989891543341
1986,BMC58A_raw,1.9326897924116766
1986,BMC58B_raw,1.6425151838520973
1986,BMC59A_raw,3.0492535787218533
1986,BMC59B_raw,1.424912299039024
1986,BMC60A_raw,2.247288011648834
1986,BMC60B_raw,1.5334603535909144
1986,BMC61B_raw,2.2149982780993365
1986,BMC62B_raw,2.3993510043965562
1987,BMC42A_raw,0.6584138146397961
1987,BMC42B_raw,0.7733042187104575
1987,BMC43A_raw,0.8426614242328879
1987,BMC47A_raw,0.5894427141037178
1987,BMC47B_raw,1.1559663876144233
1987,BMC48B_raw,0.46675237544999976
1987,BMC49A_raw,0.2215955581798414
1987,BMC51A_raw,1.419166474884669
1987,BMC52A_raw,0.8888384057217777
1987,BMC53A_raw,0.9395015123704401
1987,BMC54A_raw,1.2822353213800752
1987,BMC54B_raw,0.823220811350495
1987,BMC57A_raw,0.9016700370089167
1987,BMC57B_raw,1.562158109025018
1987,BMC58A_raw,1.1221076957345526
1987,BMC58B_raw,0.3802065337255694
1987,BMC59A_raw,1.5084076009084026
1987,BMC59B_raw,0.8393988055059315
1987,BMC60A_raw,0.8422506744254752
1987,BMC60B_raw,0.7978399693049955
1987,BMC61B_raw,1.2034359192779907
1987,BMC62B_raw,0.967471674112974
1988,BMC42A_raw,0.6838558284933733
1988,BMC42B_raw,0.7553938709610304
1988,BMC43A_raw,0.843697982555049
1988,BMC47A_raw,0.8989931231740873
1988,BMC47B_raw,1.3276215172007706
1988,BMC48B_raw,0.6733691046548536
1988,BMC49A_raw,0.8126431309455733
1988,BMC51A_raw,1.6747624006779558
1988,BMC52A_raw,0.9453580418391029
1988,BMC53A_raw,1.3004045427917563
1988,BMC54A_raw,1.5091702204834587
1988,BMC54B_raw,0.9581236428246611
1988,BMC57A_raw,1.224995003637721
1988,BMC57B_raw,1.5866930090182971
1988,BMC58A_raw,1.1531753985884683
1988,BMC58B_raw,1.0037311480527333
1988,BMC59A_raw,1.6543827998366551
1988,BMC59B_raw,1.26744546649236
1988,BMC60A_raw,0.8517915195740047
1988,BMC60B_raw,1.1966728131474968
1988,BMC61B_raw,1.8532248869823251
1988,BMC62B_raw,0.9932621433438652
1989,BMC42A_raw,1.1019583960185617
1989,BMC42B_raw,0.969699293871523
1989,BMC43A_raw,1.103608416436283
1989,BMC47A_raw,1.0729939679320581
1989,BMC47B_raw,1.442046615835451
1989,BMC48B_raw,0.7633431073127536
1989,BMC49A_raw,1.3299856515528632
1989,BMC51A_raw,2.275482258917982
1989,BMC52A_raw,1.2246573781153611
1989,BMC53A_raw,1.4216381993967102
1989,BMC54A_raw,1.293566303861212
1989,BMC54B_raw,1.2128703525920943
1989,BMC57A_raw,1.1059743788743714
1989,BMC57B_raw,1.6973218446948963
1989,BMC58A_raw,1.3244763429712725
1989,BMC58B_raw,1.566406805907965
1989,BMC59A_raw,2.432916279647237
1989,BMC59B_raw,1.141086540825561
1989,BMC60A_raw,0.8513075702215487
1989,BMC60B_raw,1.047012473505152
1989,BMC61B_raw,1.4805664900978333
1989,BMC62B_raw,1.6382231217406895
1990,BMC42A_raw,0.7981078888062851
1990,BMC42B_raw,1.1041989105084609
1990,BMC43A_raw,0.8457793889110822
1990,BMC47A_raw,1.0198317643826273
1990,BMC47B_raw,1.3390200434406694
1990,BMC48B_raw,0.7365866665250044
1990,BMC49A_raw,1.2562918126440903
1990,BMC51A_raw,1.9813294665894734
1990,BMC52A_raw,1.188762652587155
1990,BMC53A_raw,1.062116985395928
1990,BMC54A_raw,1.713397045218207
1990,BMC54B_raw,1.0333943720533076
1990,BMC57A_raw,0.9358885596867889
1990,BMC57B_raw,1.3405824060966343
1990,BMC58A_raw,1.0594875269469066
1990,BMC58B_raw,1.8401217232589722
1990,BMC59A_raw,1.9463333422865643
1990,BMC59B_raw,1.34757139204363
1990,BMC60A_raw,0.8107866536610244
1990,BMC60B_raw,1.2463526745140792
1990,BMC61B_raw,1.5872068333279536
1990,BMC62B_raw,1.3544245271804454
1991,BMC42A_raw,1.0009749629032647
1991,BMC42B_raw,1.1683558591079586
1991,BMC43A_raw,1.1336517836451023
1991,BMC47A_raw,0.7476885259615946
1991,BMC47B_raw,1.2016637969392399
1991,BMC48B_raw,0.7008320069732883
1991,BMC49A_raw,0.9238866245726799
1991,BMC51A_raw,1.763906822379866
1991,BMC52A_raw,1.2457603986602175
1991,BMC53A_raw,1.2836373842610898
1991,BMC54A_raw,1.5885697762790423
1991,BMC54B_raw,1.0635621303466534
1991,BMC57A_raw,1.0040216202726304
1991,BMC57B_raw,1.1314535685138445
1991,BMC58A_raw,1.1217113413735205
1991,BMC58B_raw,1.5359475236851554
1991,BMC59A_raw,1.9625531085143095
1991,BMC59B_raw,1.9030967118792916
1991,BMC60A_raw,0.8703533189194141
1991,BMC60B_raw,1.0967105091746499
1991,BMC61B_raw,1.66190389288253
1991,BMC62B_raw,1.3415134708387548
1992,BMC42A_raw,0.7223472337705016
1992,BMC42B_raw,0.8355055547392004
1992,BMC43A_raw,0.8615471577746999
1992,BMC47A_raw,0.8126327270905599
1992,BMC47B_raw,1.464859966134563
1992,BMC48B_raw,0.6920214392828508
1992,BMC49A_raw,0.5174562972065818
1992,BMC51A_raw,1.6104181516767457
1992,BMC52A_raw,1.0981365255186712
1992,BMC53A_raw,1.1442035762637701
1992,BMC54A_raw,2.0424335292830773
1992,BMC54B_raw,0.9888623819751843
1992,BMC57A_raw,0.8679420137778777
1992,BMC57B_raw,1.278981110223252
1992,BMC58A_raw,1.3085478294005113
1992,BMC58B_raw,2.007348311510293
1992,BMC59A_raw,1.913895081132285
1992,BMC59B_raw,1.4119404053658586
1992,BMC60A_raw,0.9998429979220876
1992,BMC60B_raw,0.9720135552807659
1992,BMC61B_raw,2.056234232397727
1992,BMC62B_raw,1.2512083322271705
1993,BMC42A_raw,0.7604968396434885
1993,BMC42B_raw,0.786839750019347
1993,BMC43A_raw,1.0406142246895247
1993,BMC47A_raw,0.9600461314366158
1993,BMC47B_raw,1.4190584640623372
1993,BMC48B_raw,0.8899665446164304
1993,BMC49A_raw,1.0350720046274733
1993,BMC51A_raw,1.8020166039693126
1993,BMC52A_raw,1.3042086481790063
1993,BMC53A_raw,1.5670732160127736
1993,BMC54A_raw,1.4296940624376702
1993,BMC54B_raw,0.9740754141659901
1993,BMC57A_raw,0.9020399604275137
1993,BMC57B_raw,1.0944669987124336
1993,BMC58A_raw,1.2461261892826994
1993,BMC58B_raw,1.3838339499560646
1993,BMC59A_raw,1.6057257980478123
1993,BMC59B_raw,1.2219792427985425
1993,BMC60A_raw,0.9792960726592876
1993,BMC60B_raw,1.0342468336555026
1993,BMC61B_raw,2.152288779725857
1993,BMC62B_raw,1.4317825774701622
1994,BMC42A_raw,0.6845653329157084
1994,BMC42B_raw,0.901862609922063
1994,BMC43A_raw,0.8911030257862924
1994,BMC47A_raw,0.796565689865158
1994,BMC47B_raw,1.1214944846617991
1994,BMC48B_raw,0.8811997723445482
1994,BMC49A_raw,0.6655058173408634
1994,BMC51A_raw,1.546310181195388
1994,BMC52A_raw,1.2122920027776476
1994,BMC53A_raw,1.4678577697353115
1994,BMC54A_raw,1.7133521590301262
1994,BMC54B_raw,0.9442934824611879
1994,BMC57A_raw,0.919121534663622
1994,BMC57B_raw,1.1682025114222268
1994,BMC58A_raw,1.4484940819716792
1994,BMC58B_raw,1.5054680727304122
1994,BMC59A_raw,1.7030427932392904
1994,BMC59B_raw,1.3335187768517132
1994,BMC60A_raw,0.9687604592251583
1994,BMC60B_raw,0.8348131900640628
1994,BMC61B_raw,1.9499976711064366
1994,BMC62B_raw,1.8058361263879597
1995,BMC42A_raw,1.090421864506215
1995,BMC42B_raw,1.3361814611299885
1995,BMC43A_raw,0.974567749325068
1995,BMC47A_raw,0.6693076110712683
1995,BMC47B_raw,1.602107176214092
1995,BMC48B_raw,0.6745583443819008
1995,BMC49A_raw,0.9799230711815405
1995,BMC51A_raw,1.776223536448852
1995,BMC52A_raw,1.269544167200742
1995,BMC53A_raw,1.4087235985256428
1995,BMC54A_raw,1.4977548040814461
1995,BMC54B_raw,0.9744665607936216
1995,BMC57A_raw,1.2596215678974938
1995,BMC57B_raw,1.0697828782590915
1995,BMC58A_raw,1.1680375312011426
1995,BMC58B_raw,1.2925550009093836
1995,BMC59A_raw,2.076090604067293
1995,BMC59B_raw,1.7309841825215908
1995,BMC60A_raw,0.9282926452928493
1995,BMC60B_raw,1.4078660568066708
1995,BMC61B_raw,1.8968665491888175
1995,BMC62B_raw,1.857415242021751
1996,BMC42A_raw,1.141336086365999
1996,BMC42B_raw,1.1957678107856367
1996,BMC43A_raw,0.9895233180273089
1996,BMC47A_raw,0.8171362359739243
1996,BMC47B_raw,1.3388806216804476
1996,BMC48B_raw,0.8906427463941011
1996,BMC49A_raw,1.07253336278339
1996,BMC51A_raw,1.9038848137241222
1996,BMC52A_raw,1.0278904017332595
1996,BMC53A_raw,1.5710470855746994
1996,BMC54A_raw,1.46370509490648
1996,BMC54B_raw,0.7797295677781187
1996,BMC57A_raw,0.6979452160214416
1996,BMC57B_raw,1.0328506591529727
1996,BMC58A_raw,1.5105289127524715
1996,BMC58B_raw,1.292536365545784
1996,BMC59A_raw,1.2326789992858893
1996,BMC59B_raw,1.397964159325974
1996,BMC60A_raw,0.7382296510564271
1996,BMC60B_raw,0.89698212780569
1996,BMC61B_raw,1.3641447835023803
1996,BMC62B_raw,1.8960948726541003
1997,BMC42A_raw,1.5854625115596799
1997,BMC42B_raw,1.788563271645866
1997,BMC43A_raw,1.1146002211951143
1997,BMC47A_raw,0.8918231446149801
1997,BMC47B_raw,1.9796780220331165
1997,BMC48B_raw,0.7558886628382816
1997,BMC49A_raw,1.202161542399202
1997,BMC51A_raw,1.903760258545972
1997,BMC52A_raw,1.3095666635337921
1997,BMC53A_raw,2.0360247238953333
1997,BMC54A_raw,1.5317740647142803
1997,BMC54B_raw,1.2298199429039811
1997,BMC57A_raw,1.3619353950985085
1997,BMC57B_raw,1.1680560973443508
1997,BMC58A_raw,1.5726803871189607
1997,BMC58B_raw,1.4141664208613478
1997,BMC59A_raw,2.157188604449669
1997,BMC59B_raw,1.3507627330330272
1997,BMC60A_raw,0.8774062252319845
1997,BMC60B_raw,0.99657429805163
1997,BMC61B_raw,2.025059435709622
1997,BMC62B_raw,2.3862210775509554
1998,BMC42A_raw,1.116358158758069
1998,BMC42B_raw,1.389424795977364
1998,BMC43A_raw,1.1022126188596963
1998,BMC47A_raw,0.8470291166448636
1998,BMC47B_raw,1.5104795664796513
1998,BMC48B_raw,0.6390682021893587
1998,BMC49A_raw,1.4058198901226107
1998,BMC51A_raw,1.9675161300878532
1998,BMC52A_raw,1.1423655925648215
1998,BMC53A_raw,1.8561659963512789
1998,BMC54A_raw,1.5771492725708298
1998,BMC54B_raw,1.2450670605606264
1998,BMC57A_raw,1.25987431572944
1998,BMC57B_raw,1.0204695143074367
1998,BMC58A_raw,1.9929246048538498
1998,BMC58B_raw,1.1860579041783015
1998,BMC59A_raw,1.8652385747406226
1998,BMC59B_raw,1.923500545876593
1998,BMC60A_raw,1.0762186145977366
1998,BMC60B_raw,1.3328211580064793
1998,BMC61B_raw,1.8973078913986863
1998,BMC62B_raw,1.9476554026268944
1999,BMC42A_raw,1.1165507220088045
1999,BMC42B_raw,1.216720983422224
1999,BMC43A_raw,1.020819858056417
1999,BMC47A_raw,0.7283532490496992
1999,BMC47B_raw,1.4189107327853738
1999,BMC48B_raw,0.477172212507401
1999,BMC49A_raw,1.1100279794872154
1999,BMC51A_raw,1.609680650965259
1999,BMC52A_raw,0.6748756693801797
1999,BMC53A_raw,1.5548455965585468
1999,BMC54A_raw,1.4863679779648544
1999,BMC54B_raw,1.14028963600848
1999,BMC57A_raw,1.311037637374173
1999,BMC57B_raw,0.9958382558649773
1999,BMC58A_raw,1.6191088758993681
1999,BMC58B_raw,1.0643955202383995
1999,BMC59A_raw,1.4110937633769782
1999,BMC59B_raw,1.2721659090330613
1999,BMC60A_raw,0.8465541971606628
1999,BMC60B_raw,0.8718756511389358
1999,BMC61B_raw,1.854815271032988
1999,BMC62B_raw,1.8057575310480738
2000,BMC42A_raw,1.2055751590715764
2000,BMC42B_raw,1.1055766895227743
2000,BMC43A_raw,1.0082841905270337
2000,BMC47A_raw,0.7016716971436683
2000,BMC47B_raw,1.4760992667296133
2000,BMC48B_raw,0.46828810430122336
2000,BMC49A_raw,1.0916948055525764
2000,BMC51A_raw,1.3924104680848792
2000,BMC52A_raw,0.24395567324887793
2000,BMC53A_raw,1.2328044435888545
2000,BMC54A_raw,1.3275104298415552
2000,BMC54B_raw,1.03547013661348
2000,BMC57A_raw,0.8173245804945113
2000,BMC57B_raw,0.7130395559341042
2000,BMC58A_raw,1.8836053304964866
2000,BMC58B_raw,0.9427366450469264
2000,BMC59A_raw,1.2651187553863734
2000,BMC59B_raw,1.2885035968092171
2000,BMC60A_raw,0.726638085721007
2000,BMC60B_raw,0.7970854748505615
2000,BMC61B_raw,1.8123159443354593
2000,BMC62B_raw,1.7025566033575839
2001,BMC42A_raw,1.180398183172241
2001,BMC42B_raw,1.014695475335356
2001,BMC43A_raw,1.0925230354946378
2001,BMC47A_raw,0.8598241464475762
2001,BMC47B_raw,1.6934798577916979
2001,BMC48B_raw,0.6936032136328072
2001,BMC49A_raw,1.2584172996988623
2001,BMC51A_raw,1.6350173268156356
2001,BMC52A_raw,0.3193472060693649
2001,BMC53A_raw,1.436120170789621
2001,BMC54A_raw,1.1800011938918313
2001,BMC54B_raw,1.2758343537933405
2001,BMC57A_raw,1.1068672335566734
2001,BMC57B_raw,0.9834617133305471
2001,BMC58A_raw,1.4476025034111133
2001,BMC58B_raw,0.9275177499355624
2001,BMC59A_raw,1.346216333877834
2001,BMC59B_raw,1.3207651138386238
2001,BMC60A_raw,0.6466487379321624
2001,BMC60B_raw,0.6973990689070867
2001,BMC61B_raw,1.6631948813174435
2001,BMC62B_raw,1.2124161510365077
2002,BMC42A_raw,1.2567696280743703
2002,BMC42B_raw,1.0491756448599312
2002,BMC43A_raw,1.08004594770149
2002,BMC47A_raw,0.7314102075546867
2002,BMC47B_raw,1.5790281512907158
2002,BMC48B_raw,0.8739825669478185
2002,BMC49A_raw,1.2215921159174428
2002,BMC51A_raw,1.8392742658648618
2002,BMC52A_raw,1.034246046994504
2002,BMC53A_raw,1.4778271555033666
2002,BMC54A_raw,1.486337460511484
2002,BMC54B_raw,1.2310510993078865
2002,BMC57A_raw,1.447537827651458
2002,BMC57B_raw,1.3890815835666899
2002,BMC58A_raw,1.9610956110175362
2002,BMC58B_raw,1.0643491666329392
2002,BMC59A_raw,1.8490203303617785
2002,BMC59B_raw,1.7032491792569704
2002,BMC60A_raw,0.6562345461604787
2002,BMC60B_raw,0.6599904083772679
2002,BMC61B_raw,1.8978945362226418
2002,BMC62B_raw,1.6122415362966898
2003,BMC42A_raw,1.1300180722898556
2003,BMC42B_raw,1.0733365655363547
2003,BMC43A_raw,0.9982169613030181
2003,BMC47A_raw,0.7973344335814655
2003,BMC47B_raw,1.0526671740406388
2003,BMC48B_raw,1.4239634901935427
2003,BMC49A_raw,1.3143382305085787
2003,BMC51A_raw,1.6348036133474775
2003,BMC52A_raw,1.5812036813893684
2003,BMC53A_raw,1.681696046133477
2003,BMC54A_raw,1.293445082815338
2003,BMC54B_raw,1.3964713391292134
2003,BMC57A_raw,1.9926253648668442
2003,BMC57B_raw,1.51194593063761
2003,BMC58A_raw,2.1009893215373707
2003,BMC58B_raw,0.9426955558315002
2003,BMC59A_raw,1.7679232396336733
2003,BMC59B_raw,1.3375827116976375
2003,BMC60A_raw,0.5664353556210444
2003,BMC60B_raw,0.3237453382859991
2003,BMC61B_raw,1.450188636190575
2003,BMC62B_raw,1.6767166608293482
2004,BMC42A_raw,1.625474859036688
2004,BMC42B_raw,1.0976404189884286
2004,BMC43A_raw,1.1382871162203072
2004,BMC47A_raw,0.9098654728420771
2004,BMC47B_raw,1.2242764553349423
2004,BMC48B_raw,1.2260028166874433
2004,BMC49A_raw,1.0553345237339267
2004,BMC51A_raw,1.6474678586123777
2004,BMC52A_raw,1.1682827335471277
2004,BMC53A_raw,1.4803390135203087
2004,BMC54A_raw,1.7018897091949128
2004,BMC54B_raw,1.3216564954171053
2004,BMC57A_raw,1.515858195247092
2004,BMC57B_raw,1.2783398483999857
2004,BMC58A_raw,2.925565239538113
2004,BMC58B_raw,1.0947273011025551
2004,BMC59A_raw,2.2707274721234305
2004,BMC59B_raw,1.8318343142460152
2004,BMC60A_raw,0.7250349539205524
2004,BMC60B_raw,1.0583212721482356
2004,BMC61B_raw,1.5782682080249513
2004,BMC62B_raw,1.3800548292062136
2005,BMC42A_raw,1.9940904331592884
2005,BMC42B_raw,1.3338034551068698
2005,BMC43A_raw,1.3621039788316907
2005,BMC47A_raw,1.1156867792005603
2005,BMC47B_raw,1.5560627097826492
2005,BMC48B_raw,1.7673374386580663
2005,BMC49A_raw,1.666572814994121
2005,BMC51A_raw,2.107088655186672
2005,BMC52A_raw,1.6410569856690076
2005,BMC53A_raw,1.6439649328583044
2005,BMC54A_raw,1.588419447771553
2005,BMC54B_raw,1.4871609057935975
2005,BMC57A_raw,1.6351912855385773
2005,BMC57B_raw,1.6224404200791507
2005,BMC58A_raw,2.44294370036827
2005,BMC58B_raw,1.4900238086095816
2005,BMC59A_raw,2.384264239896771
2005,BMC59B_raw,1.9917984614644215
2005,BMC60A_raw,0.8239009124863937
2005,BMC60B_raw,1.3570427361012614
2005,BMC61B_raw,1.9729874183542124
2005,BMC62B_raw,1.9217419428109535
2006,BMC42A_raw,1.0289757370174313
2006,BMC42B_raw,1.1254477345769818
2006,BMC43A_raw,1.4194865214953662
2006,BMC47A_raw,1.1079465735840124
2006,BMC47B_raw,1.5674771597329689
2006,BMC48B_raw,1.695634134478088
2006,BMC49A_raw,1.5927467517836726
2006,BMC51A_raw,2.068642804366057
2006,BMC52A_raw,2.020397140429873
2006,BMC53A_raw,1.97037445197934
2006,BMC54A_raw,1.7699408892687265
2006,BMC54B_raw,1.6076569764156798
2006,BMC57A_raw,1.3286808749205343
2006,BMC57B_raw,1.5363376651557514
2006,BMC58A_raw,2.7850225179049053
2006,BMC58B_raw,1.4595939109299807
2006,BMC59A_raw,3.081702588298095
2006,BMC59B_raw,2.1040515870377128
2006,BMC60A_raw,0.8234476444771172
2006,BMC60B_raw,1.7926600847042455
2006,BMC61B_raw,1.898480223844794
2006,BMC62B_raw,1.8959303249355324
2007,BMC42A_raw,2.820642313884122
2007,BMC42B_raw,1.1927223971599636
2007,BMC43A_raw,1.128661556112391
2007,BMC47A_raw,1.2307149772633412
2007,BMC47B_raw,1.2470952342539485
2007,BMC48B_raw,1.3622668478591824
2007,BMC49A_raw,1.296620284635704
2007,BMC51A_raw,2.0429705474482764
2007,BMC52A_raw,1.0395961063374788
2007,BMC53A_raw,0.8132177131681397
2007,BMC54A_raw,1.55436043580624
2007,BMC54B_raw,1.0970320725188059
2007,BMC57A_raw,1.1754493334912621
2007,BMC57B_raw,1.6714654822622732
2007,BMC58A_raw,1.944677423048419
2007,BMC58B_raw,1.1859027844104666
2007,BMC59A_raw,2.0923142085443165
2007,BMC59B_raw,1.6104637131483492
2007,BMC60A_raw,0.8229949728362086
2007,BMC60B_raw,1.506222945308946
2007,BMC61B_raw,1.1199763651756898
2007,BMC62B_raw,0.8770213976269048
2008,BMC42A_raw,2.78300568758908
2008,BMC42B_raw,1.2497204758346503
2008,BMC43A_raw,1.2835560850967636
2008,BMC47A_raw,1.1951050971403656
2008,BMC47B_raw,1.2813967318530897
2008,BMC48B_raw,0.9836095051660547
2008,BMC49A_raw,1.3523967877140202
2008,BMC51A_raw,2.183282163324381
2008,BMC52A_raw,1.589390702346699
2008,BMC53A_raw,1.668517636808985
2008,BMC54A_raw,1.5316584644965765
2008,BMC54B_raw,1.382837519406137
2008,BMC57A_raw,1.397003238237053
2008,BMC57B_raw,1.966347752429821
2008,BMC58A_raw,2.7689776195908027
2008,BMC58B_raw,1.3683294388302607
2008,BMC59A_raw,2.2707289739032532
2008,BMC59B_raw,1.9778730774060718
2008,BMC60A_raw,0.7630819383578871
2008,BMC60B_raw,1.643032881997154
2008,BMC61B_raw,1.5680877960223036
2008,BMC62B_raw,1.6250549867191317
2009,BMC42A_raw,1.9954671343160586
2009,BMC42B_raw,1.2856353129051703
2009,BMC43A_raw,1.480750518479411
2009,BMC47A_raw,0.9817454051375902
2009,BMC47B_raw,1.212729445350454
2009,BMC48B_raw,0.8394410090654776
2009,BMC49A_raw,1.185844515987381
2009,BMC51A_raw,1.583095364728389
2009,BMC52A_raw,1.2690421915922718
2009,BMC53A_raw,1.5273853937779018
2009,BMC54A_raw,1.4749201838021093
2009,BMC54B_raw,1.187674120078165
2009,BMC57A_raw,1.9763792427574465
2009,BMC57B_raw,2.617590989190151
2009,BMC58A_raw,1.928781432838357
2009,BMC58B_raw,1.3226991923147913
2009,BMC59A_raw,2.1247538912232518
2009,BMC59B_raw,1.4519957237149002
2009,BMC60A_raw,0.7626630203649135
2009,BMC60B_raw,1.2446314227864679
2009,BMC61B_raw,1.3868512204691879
2009,BMC62B_raw,1.4960694132422734
2010,BMC42A_raw,2.033948110334647
2010,BMC42B_raw,1.1820685515562728
2010,BMC43A_raw,1.3987037221609815
2010,BMC47A_raw,1.2827572209392355
2010,BMC47B_raw,1.3957587396492301
2010,BMC48B_raw,0.7042273429683058
2010,BMC49A_raw,1.5566593138250115
2010,BMC51A_raw,2.0042721069384353
2010,BMC52A_raw,1.5926886223115755
2010,BMC53A_raw,1.7528976308929682
2010,BMC54A_raw,1.5656736844285783
2010,BMC54B_raw,1.4134646273161628
2010,BMC57A_raw,1.737965695561796
2010,BMC57B_raw,2.703502061641882
2010,BMC58A_raw,2.706278404993367
2010,BMC58B_raw,1.3378831438537442
2010,BMC59A_raw,2.4815831993571322
2010,BMC59B_raw,1.739793494630162
2010,BMC60A_raw,0.7127481865134546
2010,BMC60B_raw,1.3689950766281391
2010,BMC61B_raw,1.6430119525933329
2010,BMC62B_raw,1.753997227258611
2011,BMC42A_raw,2.21230044472414
2011,BMC42B_raw,1.2934469258318815
2011,BMC43A_raw,1.1483915366862978
2011,BMC47A_raw,0.6375995610674666
2011,BMC47B_raw,0.915235759766708
2011,BMC48B_raw,0.7224692142961723
2011,BMC49A_raw,1.3715527965486884
2011,BMC51A_raw,2.05520215277318
2011,BMC52A_raw,1.7841453832646683
2011,BMC53A_raw,1.4687965614627143
2011,BMC54A_raw,1.4181728851015238
2011,BMC54B_raw,1.4588670993275026
2011,BMC57A_raw,2.453760970133227
2011,BMC57B_raw,3.7110158450976027
2011,BMC58A_raw,2.2861380625116405
2011,BMC58B_raw,1.1402247070552514
2011,BMC59A_raw,2.4329251075808007
2011,BMC59B_raw,2.8261276878409
2011,BMC60A_raw,0.9003405611800279
2011,BMC60B_raw,1.070227471314912
2011,BMC61B_raw,1.5791202408804754
2011,BMC62B_raw,2.1795806227261654
2012,BMC42A_raw,2.047367094744574
2012,BMC42B_raw,1.1568379624912688
2012,BMC43A_raw,1.3321429635733193
2012,BMC47A_raw,1.1267729494375132
2012,BMC47B_raw,1.2355468481754515
2012,BMC48B_raw,0.8310521807989096
2012,BMC49A_raw,1.872271022260033
2012,BMC51A_raw,2.1188899452712424
2012,BMC52A_raw,1.6530001820901636
2012,BMC53A_raw,1.6946445044424712
2012,BMC54A_raw,1.508925522250204
2012,BMC54B_raw,1.5343735003282786
2012,BMC57A_raw,1.8404424973360998
2012,BMC57B_raw,3.6125597456777903
2012,BMC58A_raw,3.1101190589162955
2012,BMC58B_raw,1.474669140850485
2012,BMC59A_raw,4.654997475629762
2012,BMC59B_raw,2.2041693473867023
2012,BMC60A_raw,1.0580620406723482
2012,BMC60B_raw,1.5305629605598823
2012,BMC61B_raw,1.6859475398156483
2012,BMC62B_raw,2.901783395362102
