"ArrayTaskID","nameID","trial","RMSE_AIC","RMSE_GLM","RMSE_STAN","RMSE_modelAvg","AIC_TPR","AIC_TNR","GLM_TPR","GLM_TNR","modelAvg_TPR","modelAvg_TNR","STAN_beta_TPR","STAN_beta_TNR","STAN_beta_FPR","STAN_beta_FNR","AIC_coverage","GLM_coverage","Stan_coverage_escape","Stan_coverage_noescape","MAvg_coverage_escape","MAvg_coverage_noescape","numTrials","n","K","num_strong","prob_cycle","trend_fraction","freq","sigma","probWeakCorr","numStrongCorr","strongSelf","corrLevel","corrChange","propChange","changeSize","changeTimeVar"
1,"AICSTANredo1",28,1.47233487671823,1.62148113336543,0.993605873609041,1.46440592167144,1,0.266666666666667,0.8,0.866666666666667,1,0.288888888888889,1,0.977777777777778,0.0222222222222222,0,0.378378378378378,0.84,1,0.977777777777778,0.266666666666667,0.2,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",29,1.12662989985473,1.62830493277215,1.061717729866,1.07062376863227,1,0.511111111111111,1,0.911111111111111,1,0.533333333333333,1,1,0,0,0.5,0.88,1,1,0.352941176470588,0.242424242424242,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",30,0.824199392158366,1.81174164287003,1.00004555297498,0.810730790282797,1,0.555555555555556,0.4,1,1,0.6,1,0.977777777777778,0.0222222222222222,0,0.875,1,1,0.888888888888889,0.8,0.3,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",31,1.05720529447077,1.35730090582564,0.943920818118675,1.02189696492373,1,0.355555555555556,1,0.977777777777778,1,0.422222222222222,1,0.977777777777778,0.0222222222222222,0,0.636363636363636,0.98,1,0.844444444444444,0.388888888888889,0.4375,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",32,0.916752471866992,1.18107106495664,1.08554807120653,0.908125940321556,1,0.666666666666667,1,0.911111111111111,1,0.688888888888889,1,0.911111111111111,0.0888888888888889,0,0.526315789473684,0.94,0.666666666666667,1,0.428571428571429,0.138888888888889,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",33,0.910416613564849,1.61067870562803,1.16456644983482,0.931669695317841,1,0.533333333333333,0.8,1,1,0.6,0.8,1,0,0.2,0.76,0.98,1,0.978260869565217,0.583333333333333,0.289473684210526,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",34,1.23408160827686,1.36188394479821,0.9730203551751,1.22034297871818,1,0.444444444444444,1,1,1,0.488888888888889,1,1,0,0,0.517241379310345,0.96,1,0.977777777777778,0.176470588235294,0.363636363636364,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",35,0.879101428802098,1.04808896818231,0.937616883490322,0.874034357885263,1,0.555555555555556,1,0.888888888888889,1,0.6,1,0.977777777777778,0.0222222222222222,0,0.708333333333333,0.86,1,0.891304347826087,0.578947368421053,0.161290322580645,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",36,0.923221517575646,1.04049721361755,0.967242276766047,0.896951322722823,1,0.333333333333333,0.6,1,1,0.377777777777778,1,0.955555555555556,0.0444444444444444,0,0.617647058823529,1,1,0.954545454545455,0.35,0.466666666666667,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
1,"AICSTANredo1",37,0.679511946268385,0.864062345712224,0.938666691174305,0.665258519076086,1,0.555555555555556,0.8,1,1,0.622222222222222,1,0.933333333333333,0.0666666666666667,0,0.791666666666667,1,1,1,0.692307692307692,0.27027027027027,50,100,50,5,0.5,0.5,1,0.5,0.2,1,TRUE,0.1,FALSE,0,0,0
