"ArrayTaskID","nameID","trial","RMSE_AIC","RMSE_GLM","RMSE_STAN","RMSE_modelAvg","AIC_TPR","AIC_TNR","GLM_TPR","GLM_TNR","modelAvg_TPR","modelAvg_TNR","STAN_beta_TPR","STAN_beta_TNR","STAN_beta_FPR","STAN_beta_FNR","AIC_coverage","GLM_coverage","Stan_coverage_escape","Stan_coverage_noescape","MAvg_coverage_escape","MAvg_coverage_noescape","numTrials","n","K","num_strong","prob_cycle","trend_fraction","freq","sigma","probWeakCorr","numStrongCorr","strongSelf","corrLevel","corrChange","propChange","changeSize","changeTimeVar"
52,"decorr52",27,1.18601178447714,1.77024510037194,1.07935383400421,1.18986657297852,1,0.466666666666667,0.8,0.977777777777778,1,0.488888888888889,1,1,0,0,0.464285714285714,0.96,1,0.977777777777778,0.409090909090909,0.178571428571429,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",28,1.09626415866865,3.04944285448358,1.20228901303282,1.11659747865457,1,0.644444444444444,0.2,1,1,0.688888888888889,1,1,0,0,0.65,0.96,1,0.978260869565217,0.5,0.210526315789474,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",29,1.15036341193995,2.4029594910872,1.04091821188912,1.09705722798407,0.8,0.444444444444444,0.2,0.911111111111111,0.8,0.466666666666667,0.2,0.977777777777778,0.0222222222222222,0.8,0.464285714285714,0.82,1,0.959183673469388,0.277777777777778,0.3125,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",30,0.874558013009266,1.3511787443661,1.26399377183307,0.847896433709768,1,0.511111111111111,0.4,1,1,0.577777777777778,0.8,0.933333333333333,0.0666666666666667,0.2,0.615384615384615,1,1,0.957446808510638,0.375,0.294117647058824,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",31,0.85042459303512,1.28439745580635,1.15119072154209,0.863478966756292,1,0.6,0.4,1,1,0.644444444444444,1,0.955555555555556,0.0444444444444444,0,0.772727272727273,1,1,1,0.785714285714286,0.222222222222222,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",32,0.965200795342553,2.10311588247048,1.01761351113363,0.958359323807792,1,0.488888888888889,0.8,0.933333333333333,1,0.511111111111111,1,0.933333333333333,0.0666666666666667,0,0.62962962962963,0.9,1,0.977777777777778,0.636363636363636,0.107142857142857,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",33,1.42666170192692,1.84215324859403,1.03185619063187,1.31569476657075,1,0.177777777777778,0.6,0.911111111111111,1,0.222222222222222,1,0.955555555555556,0.0444444444444444,0,0.731707317073171,0.9,0.833333333333333,1,0.5,0.633333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",34,1.04812011971596,6.36412016091817,1.64905708144639,0.923425329171828,0.6,0.755555555555556,0.6,0.977777777777778,0.6,0.777777777777778,0.6,0.977777777777778,0.0222222222222222,0.4,0.384615384615385,0.96,1,0.854166666666667,0.181818181818182,0.0512820512820513,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",35,1.65846347665139,1.8868077383684,1.21372715300455,1.6554308906057,0.8,0.444444444444444,0.4,0.977777777777778,0.8,0.488888888888889,0.8,1,0,0.2,0.392857142857143,0.9,0.5,0.891304347826087,0.235294117647059,0.272727272727273,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",36,0.894232287767609,1.41571078082849,1.00281079621692,0.863130588031001,1,0.644444444444444,0.8,1,1,0.688888888888889,1,0.955555555555556,0.0444444444444444,0,0.75,0.98,1,1,0.75,0.184210526315789,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",37,1.08148639447048,1.08070782757793,0.925271206129908,0.920424963764245,1,0.6,0.2,0.977777777777778,1,0.666666666666667,0.4,1,0,0.6,0.454545454545455,0.94,1,0.9375,0.0833333333333333,0.236842105263158,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",38,1.57464433773991,2.75754745151633,1.29448142305447,1.54123531219567,1,0.688888888888889,0.4,1,1,0.733333333333333,1,1,0,0,0.5,0.94,0.6,0.955555555555556,0.384615384615385,0.135135135135135,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",39,0.909591199769496,1.80474661612299,1.1532829502713,0.883601598173569,1,0.711111111111111,0.4,1,1,0.755555555555556,0.8,0.977777777777778,0.0222222222222222,0.2,0.529411764705882,1,1,0.934782608695652,0.692307692307692,0.108108108108108,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",40,1.02173536751703,1.01502533390039,1.04460144934778,1.01420057292203,1,0.4,0.8,0.933333333333333,1,0.466666666666667,1,0.933333333333333,0.0666666666666667,0,0.516129032258065,0.88,1,0.977272727272727,0.333333333333333,0.28125,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",41,1.01310048359909,1.35809749203475,1.09908388508178,0.982424746114237,1,0.422222222222222,1,0.933333333333333,1,0.466666666666667,1,0.955555555555556,0.0444444444444444,0,0.666666666666667,0.92,1,0.886363636363636,0.6,0.266666666666667,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",42,1.07270024095807,1.47911710435737,1.42125082179207,0.935694812980949,0.8,0.555555555555556,0,1,0.8,0.6,0.4,0.977777777777778,0.0222222222222222,0.6,0.695652173913043,0.98,1,0.916666666666667,0.545454545454545,0.256410256410256,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",43,1.0567042532375,1.45873520218322,1.03518472691475,1.05996384274636,1,0.511111111111111,0.6,1,1,0.555555555555556,1,0.933333333333333,0.0666666666666667,0,0.576923076923077,1,1,0.931818181818182,0.5,0.21875,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",44,1.18281620218287,1.62682539691901,1.24311914629658,1.18841554758973,1,0.555555555555556,0.8,1,1,0.6,1,0.977777777777778,0.0222222222222222,0,0.625,1,1,0.933333333333333,0.5,0.235294117647059,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",45,5.59953804757468,7.52710834710405,1.59219340861123,5.67964195812944,1,0.177777777777778,0.6,0.955555555555556,1,0.222222222222222,0.6,0.933333333333333,0.0666666666666667,0.4,0.51219512195122,0.88,1,0.978723404255319,0.217391304347826,0.518518518518518,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",46,0.876036662559825,1.64734986598473,0.975530462833455,0.827878990987224,1,0.711111111111111,0.4,1,1,0.755555555555556,0.6,0.977777777777778,0.0222222222222222,0.4,0.764705882352941,0.98,1,0.914893617021277,0.666666666666667,0.170731707317073,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",47,1.13213485180504,1.50038705456695,1.17288990955291,1.02322658757033,1,0.555555555555556,0.4,0.955555555555556,1,0.577777777777778,1,0.955555555555556,0.0444444444444444,0,0.583333333333333,0.98,1,0.957446808510638,0.533333333333333,0.228571428571429,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",48,0.901614449722737,1.05278468979184,1.00856720975521,0.903501697351098,1,0.533333333333333,0.4,1,1,0.577777777777778,0.8,0.977777777777778,0.0222222222222222,0.2,0.56,1,1,0.91304347826087,0.333333333333333,0.236842105263158,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",49,1.22423496852023,1.29820116879964,0.923052096400014,1.20130947188414,1,0.133333333333333,1,0.644444444444444,1,0.177777777777778,1,0.8,0.2,0,0.302325581395349,0.6,0.888888888888889,0.951219512195122,0.181818181818182,0.411764705882353,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
52,"decorr52",50,0.926196577008104,2.3639961526743,0.929755750064374,0.883966172631009,1,0.6,0.8,0.933333333333333,1,0.644444444444444,0.8,0.955555555555556,0.0444444444444444,0.2,0.454545454545455,0.82,1,0.977777777777778,0.4,0.142857142857143,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",1,1.42843125866685,1.77518642856636,1.90896367631688,1.4054201929329,1,0.266666666666667,0.6,0.911111111111111,1,0.311111111111111,1,0.977777777777778,0.0222222222222222,0,0.648648648648649,0.86,1,0.931818181818182,0.409090909090909,0.464285714285714,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",2,1.05586157240736,1.45344295769363,1.05004225344403,0.925672184964718,1,0.488888888888889,0.6,0.866666666666667,1,0.533333333333333,1,0.844444444444444,0.155555555555556,0,0.555555555555556,0.92,0.8,0.955555555555556,0.375,0.264705882352941,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",3,0.84910263640062,0.946888765662548,0.909060677317789,0.853200593259117,1,0.355555555555556,0.6,0.977777777777778,1,0.4,0.8,0.888888888888889,0.111111111111111,0.2,0.393939393939394,0.96,0.75,0.91304347826087,0.315789473684211,0.193548387096774,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",4,1.66951556754835,2.80660025218778,1.41891088730691,1.53414523530913,1,0.466666666666667,0.6,0.977777777777778,1,0.511111111111111,1,0.977777777777778,0.0222222222222222,0,0.5,0.9,1,0.936170212765957,0.3125,0.264705882352941,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",5,2.76345548938023,1.45199811613294,2.24080157900803,2.85824050915078,1,0.488888888888889,0.4,1,1,0.511111111111111,0.6,1,0,0.4,0.37037037037037,0.98,1,1,0.227272727272727,0.178571428571429,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",6,0.921074210705154,1.61138125750369,1.06732428799881,0.904967209574015,1,0.533333333333333,0.4,1,1,0.555555555555556,0.8,0.977777777777778,0.0222222222222222,0.2,0.48,0.98,1,0.978260869565217,0.421052631578947,0.129032258064516,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",7,0.862760775474783,1.40694771070964,1.04954234620395,0.789135357362697,1,0.533333333333333,0.2,0.977777777777778,1,0.577777777777778,0.8,0.977777777777778,0.0222222222222222,0.2,0.6,0.98,0.5,0.956521739130435,0.428571428571429,0.305555555555556,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",8,1.01590325819616,1.41656313716368,0.996581120758574,0.933651682613454,1,0.488888888888889,0.8,1,1,0.533333333333333,1,0.955555555555556,0.0444444444444444,0,0.592592592592593,0.98,1,0.888888888888889,0.5,0.21875,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",9,1.27548158109955,1.74241186523044,1.29131104577562,1.18823295572324,1,0.222222222222222,1,0.911111111111111,1,0.244444444444444,1,1,0,0,0.666666666666667,0.9,1,0.977777777777778,0.5,0.566666666666667,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",10,1.72759421977712,2.11008023147881,1.08438214355268,1.55143541099417,1,0.355555555555556,0.8,0.955555555555556,1,0.422222222222222,1,0.977777777777778,0.0222222222222222,0,0.606060606060606,0.94,0.833333333333333,0.886363636363636,0.3125,0.352941176470588,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",11,1.61154892416903,2.04083774707421,1.12614395217315,1.54120713855541,1,0.355555555555556,0.8,0.866666666666667,1,0.4,1,1,0,0,0.515151515151515,0.78,1,0.957446808510638,0.380952380952381,0.344827586206897,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",12,0.870506108847203,1.18780328377008,1.00898153192796,0.824823276013799,1,0.6,0.8,1,1,0.644444444444444,1,1,0,0,0.863636363636364,1,1,0.955555555555556,0.9,0.3,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",13,0.727599029880463,1.6936050618504,1.0093799884417,0.745386995660476,1,0.533333333333333,0.8,0.977777777777778,1,0.577777777777778,1,0.888888888888889,0.111111111111111,0,0.64,1,1,0.933333333333333,0.529411764705882,0.151515151515152,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",14,1.4384600879306,1.67744424560305,1.13505023467354,1.27336718879753,1,0.333333333333333,0.8,0.977777777777778,1,0.377777777777778,1,0.955555555555556,0.0444444444444444,0,0.617647058823529,0.98,1,0.955555555555556,0.555555555555556,0.375,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",15,0.763380363466857,1.90856760240334,1.04694745075501,0.7318206608799,0.6,0.533333333333333,0.2,0.977777777777778,0.6,0.577777777777778,0.6,0.955555555555556,0.0444444444444444,0.4,0.565217391304348,0.94,1,0.957446808510638,0.470588235294118,0.151515151515152,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",16,1.0601721075153,1.79483683896802,1.12316445499736,1.09610188119554,0.8,0.577777777777778,0.4,0.977777777777778,0.8,0.622222222222222,0.4,1,0,0.6,0.545454545454545,0.98,1,0.958333333333333,0.5,0.176470588235294,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",17,2.94385647514508,7.3765854736752,1.84089377814121,2.44327929542466,1,0.555555555555556,0.2,1,1,0.6,0.6,1,0,0.4,0.583333333333333,0.98,1,0.959183673469388,0.357142857142857,0.277777777777778,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",18,1.05030973565965,2.9892260363569,1.01580697362249,1.02628233893299,1,0.733333333333333,0.2,0.844444444444444,1,0.8,0.8,0.955555555555556,0.0444444444444444,0.2,0.9375,0.74,1,1,0.9,0.15,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",19,2.18040010876141,2.68043269824618,1.31014219382902,2.13960707559273,1,0.533333333333333,0.4,1,1,0.555555555555556,0.8,0.977777777777778,0.0222222222222222,0.2,0.52,1,1,0.978723404255319,0.444444444444444,0.1875,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",20,2.53279096346075,4.36629402038113,1.68719617226215,2.301045008006,1,0.6,0.6,0.977777777777778,1,0.644444444444444,1,0.977777777777778,0.0222222222222222,0,0.5,1,1,0.978260869565217,0.411764705882353,0.151515151515152,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",21,1.36279725959622,2.04678674157097,0.953770928388522,1.32075282484338,1,0.4,0.6,0.933333333333333,1,0.444444444444444,1,1,0,0,0.516129032258065,0.9,1,0.977777777777778,0.315789473684211,0.32258064516129,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",22,0.859888854517513,2.62474906130616,2.12051036093782,0.857917168979479,1,0.688888888888889,0.4,1,1,0.733333333333333,0.6,0.955555555555556,0.0444444444444444,0.4,0.444444444444444,1,1,1,0.25,0.131578947368421,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",23,1.08643467742477,1.45239178655059,0.97632828376922,1.05662872019252,1,0.466666666666667,0.6,0.977777777777778,1,0.488888888888889,1,0.933333333333333,0.0666666666666667,0,0.642857142857143,0.98,1,0.954545454545455,0.533333333333333,0.285714285714286,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",24,0.914014644218165,2.38475793240276,1.92267883721538,1.13193292813958,1,0.488888888888889,0.6,0.933333333333333,1,0.533333333333333,1,0.933333333333333,0.0666666666666667,0,0.740740740740741,0.94,1,0.909090909090909,0.583333333333333,0.342105263157895,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",25,0.777291213077879,1.56453844310606,1.03207510278268,0.796372467937423,1,0.666666666666667,0.6,1,1,0.733333333333333,1,1,0,0,0.842105263157895,0.96,1,1,0.777777777777778,0.219512195121951,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",26,1.24969608194948,1.26850115937846,1.12870879324454,1.21384217778895,1,0.355555555555556,0.6,1,1,0.422222222222222,1,0.977777777777778,0.0222222222222222,0,0.636363636363636,1,0.75,0.934782608695652,0.411764705882353,0.424242424242424,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",27,0.777665319759364,2.53289187394431,1.0255500081354,0.768020016952763,1,0.444444444444444,1,0.488888888888889,1,0.488888888888889,1,0.955555555555556,0.0444444444444444,0,0.862068965517241,0.38,1,0.886363636363636,0.789473684210526,0.290322580645161,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",28,0.815321652774493,2.51798313549214,0.919518007177783,0.811041097006913,1,0.644444444444444,0.4,1,1,0.666666666666667,0.6,0.955555555555556,0.0444444444444444,0.4,0.35,0.98,1,0.847826086956522,0.266666666666667,0.0857142857142857,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",29,0.850201688244361,1.61163210571915,0.888874461613064,0.84480585096173,1,0.622222222222222,1,0.888888888888889,1,0.666666666666667,1,0.977777777777778,0.0222222222222222,0,0.571428571428571,0.8,1,0.888888888888889,0.538461538461538,0.189189189189189,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",30,1.1518158661027,1.32417863001003,1.09562840555729,1.14047919681433,1,0.466666666666667,1,1,1,0.533333333333333,1,0.933333333333333,0.0666666666666667,0,0.75,1,1,0.931818181818182,0.8125,0.294117647058824,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",31,0.808101890849325,1.46922761384539,0.994785829497092,0.766022236505566,1,0.844444444444444,0.4,1,1,0.888888888888889,0.8,1,0,0.2,0.909090909090909,1,1,0.957446808510638,0.875,0.0714285714285714,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",32,0.924476459518251,5.66506465509585,0.983554280264696,0.827139659394973,1,0.755555555555556,0.4,0.911111111111111,1,0.8,1,1,0,0,0.8,0.9,1,0.955555555555556,0.75,0.166666666666667,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",33,0.806965055712098,1.71420842236466,1.20391328298562,0.816599499149215,1,0.644444444444444,0.8,1,1,0.688888888888889,1,0.933333333333333,0.0666666666666667,0,0.8,1,1,0.977272727272727,0.75,0.117647058823529,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",34,1.14461381515485,1.40183239741282,1.22620086270872,1.11618558638754,1,0.666666666666667,0.4,0.955555555555556,1,0.711111111111111,0.8,0.955555555555556,0.0444444444444444,0.2,0.736842105263158,0.96,1,0.957446808510638,0.454545454545455,0.179487179487179,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",35,1.84650100748797,2.20565773224418,1.63593310555534,1.85527142062826,1,0.444444444444444,0.8,0.911111111111111,1,0.488888888888889,1,0.822222222222222,0.177777777777778,0,0.344827586206897,0.94,0.875,0.857142857142857,0.173913043478261,0.185185185185185,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",36,1.04423980253192,4.63084637032263,1.23751702034328,0.976894308190103,0.4,0.666666666666667,0.4,0.977777777777778,0.4,0.711111111111111,0.4,1,0,0.6,0.5625,0.98,1,0.9375,0.333333333333333,0.170731707317073,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",37,1.51928178200026,2.63862155829861,1.4916351351968,1.40479861647547,1,0.622222222222222,0.4,1,1,0.666666666666667,0.4,0.977777777777778,0.0222222222222222,0.6,0.714285714285714,1,1,0.9375,0.636363636363636,0.256410256410256,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",38,1.04181189069066,1.97995223338194,1.00624804315553,1.04528275209827,1,0.6,0.8,0.955555555555556,1,0.644444444444444,1,0.977777777777778,0.0222222222222222,0,0.590909090909091,0.94,1,1,0.428571428571429,0.194444444444444,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",39,1.1150064249933,1.51597273468079,1.06654159361669,1.00764591900024,1,0.666666666666667,0.4,1,1,0.733333333333333,0.8,0.977777777777778,0.0222222222222222,0.2,0.736842105263158,1,1,0.956521739130435,0.5,0.2,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",40,3.58221769521974,2.44453346264689,1.76731419761586,3.57980750588648,0.8,0.644444444444444,0.4,1,0.8,0.666666666666667,0.8,1,0,0.2,0.368421052631579,1,1,0.957446808510638,0.25,0.0882352941176471,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",41,1.09219059612036,1.3755626194871,1.1008779315043,1.05785145305391,1,0.6,0.8,0.977777777777778,1,0.644444444444444,1,0.911111111111111,0.0888888888888889,0,0.636363636363636,0.98,1,1,0.5,0.176470588235294,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",42,1.15956744378855,1.67874014151319,1.1700454645616,1.16270280770227,1,0.4,0.8,0.977777777777778,1,0.444444444444444,0.8,0.977777777777778,0.0222222222222222,0.2,0.67741935483871,0.98,1,0.91304347826087,0.619047619047619,0.275862068965517,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",43,1.69831770252396,3.34775486004676,1.22315570849129,1.70106453710144,1,0.511111111111111,1,0.6,1,0.555555555555556,1,0.955555555555556,0.0444444444444444,0,0.538461538461538,0.56,0.833333333333333,0.886363636363636,0.421052631578947,0.225806451612903,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",44,0.777071317691898,0.873230441595956,1.3346613833094,0.76102439595344,1,0.488888888888889,0.4,1,1,0.555555555555556,1,0.955555555555556,0.0444444444444444,0,0.777777777777778,1,1,1,0.461538461538462,0.378378378378378,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",45,1.34929616761455,1.76319167994388,1.12834291553765,1.33478700516322,1,0.4,0.4,0.977777777777778,1,0.422222222222222,1,0.955555555555556,0.0444444444444444,0,0.612903225806452,0.82,0.75,0.934782608695652,0.473684210526316,0.32258064516129,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",46,0.73360787519855,1.63132988400489,0.971098733185834,0.724031029474567,0.8,0.755555555555556,0.8,0.822222222222222,0.8,0.8,0.8,0.955555555555556,0.0444444444444444,0.2,0.642857142857143,0.7,1,0.914893617021277,0.6,0.1,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",47,1.30088207951239,1.76343915570516,1.50683535509538,1.17306545644266,1,0.511111111111111,0.4,1,1,0.555555555555556,0.4,0.977777777777778,0.0222222222222222,0.6,0.384615384615385,1,0,0.959183673469388,0.125,0.264705882352941,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",48,3.00824826949189,1.12498449107033,1.76877133372212,3.05635473542307,1,0.711111111111111,1,0.955555555555556,1,0.755555555555556,1,0.955555555555556,0.0444444444444444,0,0.647058823529412,0.94,1,0.911111111111111,0.545454545454545,0.153846153846154,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",49,0.915183290450029,1.03543850416261,1.10255418171788,0.856305334385296,1,0.533333333333333,0.8,1,1,0.6,1,0.977777777777778,0.0222222222222222,0,0.68,1,1,0.934782608695652,0.5,0.277777777777778,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
53,"decorr53",50,1.26068240697679,1.85468814955152,0.973972871573689,1.21844267366187,1,0.177777777777778,1,0.844444444444444,1,0.222222222222222,1,0.977777777777778,0.0222222222222222,0,0.634146341463415,0.9,1,0.866666666666667,0.538461538461538,0.458333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
54,"decorr54",1,0.853870060318352,1.64845840435586,1.04237699118709,0.835497198505187,1,0.644444444444444,1,0.733333333333333,1,0.688888888888889,1,0.933333333333333,0.0666666666666667,0,0.7,0.82,1,0.953488372093023,0.6875,0.117647058823529,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.5,TRUE,0.75,0,0
